time,open,high,low,close,volume,spread
2019-06-21 00:00:00+00:00,1390.79,1411.56,1382.379,1399.452,49701.0,0.0
2019-06-23 00:00:00+00:00,1400.407,1410.164,1400.295,1406.811,13335.0,0.0
2019-06-24 00:00:00+00:00,1406.85,1425.953,1400.695,1425.209,32158.0,0.0
2019-06-25 00:00:00+00:00,1425.223,1439.001,1411.903,1418.335,47309.0,0.0
2019-06-26 00:00:00+00:00,1418.358,1420.489,1401.959,1410.685,29388.0,0.0
2019-06-27 00:00:00+00:00,1410.7,1411.999,1398.53,1411.055,26584.0,0.0
2019-06-28 00:00:00+00:00,1411.014,1424.526,1405.67,1409.677,36376.0,0.0
2019-06-30 00:00:00+00:00,1393.072,1397.69,1389.255,1392.085,15884.0,0.0
2019-07-01 00:00:00+00:00,1392.04,1396.989,1381.774,1385.483,23874.0,0.0
2019-07-02 00:00:00+00:00,1385.489,1436.051,1383.866,1431.221,58639.0,0.0
2019-07-03 00:00:00+00:00,1431.263,1437.668,1412.029,1418.383,38399.0,0.0
2019-07-04 00:00:00+00:00,1418.394,1424.11,1410.205,1420.899,25306.0,0.0
2019-07-05 00:00:00+00:00,1420.909,1421.301,1386.529,1398.739,47375.0,0.0
2019-07-07 00:00:00+00:00,1399.279,1399.306,1392.706,1395.651,9573.0,0.0
2019-07-08 00:00:00+00:00,1395.637,1407.526,1391.726,1394.305,30269.0,0.0
2019-07-09 00:00:00+00:00,1394.281,1399.945,1385.732,1395.216,27492.0,0.0
2019-07-10 00:00:00+00:00,1395.241,1422.438,1389.917,1421.981,38303.0,0.0
2019-07-11 00:00:00+00:00,1421.965,1427.032,1400.823,1403.926,34380.0,0.0
2019-07-12 00:00:00+00:00,1403.949,1416.79,1403.075,1415.346,16034.0,0.0
2019-07-14 00:00:00+00:00,1416.621,1419.668,1412.835,1416.199,13245.0,0.0
2019-07-15 00:00:00+00:00,1416.2,1418.197,1407.713,1415.433,20202.0,0.0
2019-07-16 00:00:00+00:00,1415.422,1416.205,1400.935,1405.188,20307.0,0.0
2019-07-17 00:00:00+00:00,1405.167,1428.46,1400.082,1424.592,37332.0,0.0
2019-07-18 00:00:00+00:00,1424.629,1452.884,1414.55,1442.887,58411.0,0.0
2019-07-19 00:00:00+00:00,1442.892,1445.205,1420.192,1425.402,32537.0,0.0
2019-07-21 00:00:00+00:00,1426.629,1427.068,1423.581,1425.038,5384.0,0.0
2019-07-22 00:00:00+00:00,1425.04,1429.939,1422.251,1423.655,13992.0,0.0
2019-07-23 00:00:00+00:00,1423.647,1429.963,1414.109,1417.011,25073.0,0.0
2019-07-24 00:00:00+00:00,1417.012,1429.391,1416.505,1425.282,17503.0,0.0
2019-07-25 00:00:00+00:00,1425.248,1433.723,1411.072,1415.008,35063.0,0.0
2019-07-26 00:00:00+00:00,1415.009,1424.753,1413.451,1418.343,19271.0,0.0
2019-07-28 00:00:00+00:00,1420.739,1420.858,1419.289,1420.079,2479.0,0.0
2019-07-29 00:00:00+00:00,1420.086,1428.062,1414.68,1424.462,22389.0,0.0
2019-07-30 00:00:00+00:00,1424.46,1433.146,1422.268,1430.766,15451.0,0.0
2019-07-31 00:00:00+00:00,1430.785,1434.227,1410.546,1412.164,28742.0,0.0
2019-08-01 00:00:00+00:00,1412.168,1446.613,1400.49,1438.129,66286.0,0.0
2019-08-02 00:00:00+00:00,1438.118,1447.895,1430.254,1440.772,32629.0,0.0
2019-08-04 00:00:00+00:00,1440.304,1441.167,1436.728,1439.554,8129.0,0.0
2019-08-05 00:00:00+00:00,1439.575,1474.68,1438.704,1473.969,37559.0,0.0
2019-08-06 00:00:00+00:00,1473.956,1477.268,1456.421,1476.792,38859.0,0.0
2019-08-07 00:00:00+00:00,1476.772,1510.312,1474.569,1501.585,46674.0,0.0
2019-08-08 00:00:00+00:00,1501.567,1509.418,1489.833,1504.156,36582.0,0.0
2019-08-09 00:00:00+00:00,1504.153,1507.929,1494.751,1497.137,19341.0,0.0
2019-08-11 00:00:00+00:00,1496.193,1501.473,1494.538,1500.747,9317.0,0.0
2019-08-12 00:00:00+00:00,1500.786,1519.962,1487.335,1512.067,53974.0,0.0
2019-08-13 00:00:00+00:00,1512.061,1534.92,1479.833,1500.84,98954.0,0.0
2019-08-14 00:00:00+00:00,1500.839,1523.938,1494.162,1516.954,43438.0,0.0
2019-08-15 00:00:00+00:00,1516.931,1527.065,1507.809,1526.553,28891.0,0.0
2019-08-16 00:00:00+00:00,1526.535,1527.913,1503.709,1512.967,34841.0,0.0
2019-08-18 00:00:00+00:00,1509.674,1512.896,1509.05,1509.341,7360.0,0.0
2019-08-19 00:00:00+00:00,1509.376,1512.655,1492.957,1496.091,26112.0,0.0
2019-08-20 00:00:00+00:00,1496.059,1508.491,1494.344,1506.127,18227.0,0.0
2019-08-21 00:00:00+00:00,1506.128,1507.391,1496.514,1502.554,18181.0,0.0
2019-08-22 00:00:00+00:00,1502.559,1504.539,1492.448,1497.441,19065.0,0.0
2019-08-23 00:00:00+00:00,1497.442,1530.178,1493.504,1526.632,44159.0,0.0
2019-08-25 00:00:00+00:00,1546.31,1554.998,1543.391,1547.301,22224.0,0.0
2019-08-26 00:00:00+00:00,1547.299,1549.096,1525.003,1528.528,29416.0,0.0
2019-08-27 00:00:00+00:00,1528.526,1544.548,1525.568,1543.5,22987.0,0.0
2019-08-28 00:00:00+00:00,1543.477,1546.76,1531.905,1538.687,24921.0,0.0
2019-08-29 00:00:00+00:00,1538.674,1550.322,1519.642,1528.719,51406.0,0.0
2019-08-30 00:00:00+00:00,1528.664,1533.061,1517.002,1520.228,23683.0,0.0
2019-09-01 00:00:00+00:00,1529.531,1533.446,1528.299,1529.069,9833.0,0.0
2019-09-02 00:00:00+00:00,1529.103,1531.098,1519.344,1526.219,20625.0,0.0
2019-09-03 00:00:00+00:00,1526.22,1549.833,1521.608,1549.094,33577.0,0.0
2019-09-04 00:00:00+00:00,1549.056,1556.943,1533.825,1551.234,44059.0,0.0
2019-09-05 00:00:00+00:00,1551.208,1551.629,1505.819,1518.291,58704.0,0.0
2019-09-06 00:00:00+00:00,1518.333,1527.789,1502.426,1506.738,39132.0,0.0
2019-09-08 00:00:00+00:00,1505.025,1507.613,1503.375,1505.81,7692.0,0.0
2019-09-09 00:00:00+00:00,1505.777,1515.394,1495.433,1496.221,30367.0,0.0
2019-09-10 00:00:00+00:00,1496.172,1500.824,1484.457,1486.972,23535.0,0.0
2019-09-11 00:00:00+00:00,1486.969,1498.189,1486.846,1492.98,16676.0,0.0
2019-09-12 00:00:00+00:00,1492.984,1524.109,1489.231,1497.695,65046.0,0.0
2019-09-13 00:00:00+00:00,1497.728,1508.927,1485.772,1488.691,37274.0,0.0
2019-09-15 00:00:00+00:00,1500.594,1507.757,1498.627,1506.059,12796.0,0.0
2019-09-16 00:00:00+00:00,1506.096,1512.025,1495.879,1497.941,24138.0,0.0
2019-09-17 00:00:00+00:00,1497.967,1507.018,1493.178,1500.767,24881.0,0.0
2019-09-18 00:00:00+00:00,1500.771,1511.346,1483.001,1491.123,47043.0,0.0
2019-09-19 00:00:00+00:00,1491.122,1504.384,1488.772,1499.613,22734.0,0.0
2019-09-20 00:00:00+00:00,1499.595,1516.923,1498.3,1516.302,20540.0,0.0
2019-09-22 00:00:00+00:00,1512.856,1514.344,1511.696,1514.329,3824.0,0.0
2019-09-23 00:00:00+00:00,1514.332,1526.722,1511.437,1520.782,24121.0,0.0
2019-09-24 00:00:00+00:00,1520.78,1535.578,1515.597,1531.6,29143.0,0.0
2019-09-25 00:00:00+00:00,1531.552,1535.021,1500.255,1506.433,44414.0,0.0
2019-09-26 00:00:00+00:00,1506.434,1512.24,1500.368,1506.724,23455.0,0.0
2019-09-27 00:00:00+00:00,1506.756,1507.334,1486.852,1496.761,30970.0,0.0
2019-09-29 00:00:00+00:00,1496.467,1500.435,1496.033,1496.222,8560.0,0.0
2019-09-30 00:00:00+00:00,1496.224,1497.156,1464.466,1473.569,42726.0,0.0
2019-10-01 00:00:00+00:00,1473.577,1487.141,1459.052,1481.475,48281.0,0.0
2019-10-02 00:00:00+00:00,1481.513,1504.974,1474.508,1499.975,42471.0,0.0
2019-10-03 00:00:00+00:00,1499.983,1519.49,1495.789,1508.279,39107.0,0.0
2019-10-04 00:00:00+00:00,1508.246,1515.927,1495.826,1504.414,36371.0,0.0
2019-10-06 00:00:00+00:00,1508.319,1508.602,1505.394,1508.064,6162.0,0.0
2019-10-07 00:00:00+00:00,1508.069,1509.211,1488.078,1492.029,26227.0,0.0
2019-10-08 00:00:00+00:00,1492.016,1509.594,1486.904,1508.699,28698.0,0.0
2019-10-09 00:00:00+00:00,1508.71,1516.982,1499.793,1511.551,31538.0,0.0
2019-10-10 00:00:00+00:00,1511.568,1513.81,1491.134,1494.003,27788.0,0.0
2019-10-11 00:00:00+00:00,1493.986,1503.07,1473.972,1488.118,52329.0,0.0
2019-10-13 00:00:00+00:00,1486.82,1487.23,1482.815,1484.586,6597.0,0.0
2019-10-14 00:00:00+00:00,1484.634,1496.997,1483.727,1491.185,19990.0,0.0
2019-10-15 00:00:00+00:00,1491.218,1498.345,1477.203,1481.926,32993.0,0.0
2019-10-16 00:00:00+00:00,1481.89,1491.518,1477.01,1490.028,20879.0,0.0
2019-10-17 00:00:00+00:00,1490.03,1497.259,1483.406,1492.825,24912.0,0.0
2019-10-18 00:00:00+00:00,1492.787,1493.324,1484.85,1490.403,14565.0,0.0
2019-10-20 00:00:00+00:00,1491.988,1492.132,1490.489,1491.538,2837.0,0.0
2019-10-21 00:00:00+00:00,1491.541,1495.147,1481.54,1484.105,19779.0,0.0
2019-10-22 00:00:00+00:00,1484.107,1489.215,1480.846,1488.727,12119.0,0.0
2019-10-23 00:00:00+00:00,1488.738,1496.2,1487.687,1492.078,13687.0,0.0
2019-10-24 00:00:00+00:00,1492.076,1503.911,1487.961,1502.668,21309.0,0.0
2019-10-25 00:00:00+00:00,1502.68,1517.861,1500.591,1504.378,32843.0,0.0
2019-10-27 00:00:00+00:00,1502.711,1504.1,1502.212,1503.947,2541.0,0.0
2019-10-28 00:00:00+00:00,1503.955,1508.124,1490.002,1491.688,23978.0,0.0
2019-10-29 00:00:00+00:00,1491.695,1494.711,1483.555,1487.257,17875.0,0.0
2019-10-30 00:00:00+00:00,1487.249,1496.499,1481.144,1495.176,22784.0,0.0
2019-10-31 00:00:00+00:00,1495.193,1514.123,1493.92,1512.171,23429.0,0.0
2019-11-01 00:00:00+00:00,1512.182,1515.894,1503.321,1514.124,23205.0,0.0
2019-11-03 00:00:00+00:00,1512.838,1513.146,1512.227,1512.852,1825.0,0.0
2019-11-04 00:00:00+00:00,1512.851,1514.707,1504.384,1506.683,14479.0,0.0
2019-11-05 00:00:00+00:00,1506.687,1507.747,1479.308,1484.364,34556.0,0.0
2019-11-06 00:00:00+00:00,1484.398,1494.115,1482.94,1490.152,16597.0,0.0
2019-11-07 00:00:00+00:00,1490.175,1492.117,1460.63,1468.651,41451.0,0.0
2019-11-08 00:00:00+00:00,1468.616,1472.878,1456.2,1458.48,23221.0,0.0
2019-11-10 00:00:00+00:00,1460.307,1461.038,1459.98,1460.966,1458.0,0.0
2019-11-11 00:00:00+00:00,1460.973,1466.367,1448.205,1455.583,30935.0,0.0
2019-11-12 00:00:00+00:00,1455.581,1460.348,1445.578,1458.243,26879.0,0.0
2019-11-13 00:00:00+00:00,1458.265,1466.995,1457.204,1463.483,14365.0,0.0
2019-11-14 00:00:00+00:00,1463.479,1474.549,1461.113,1469.183,21169.0,0.0
2019-11-15 00:00:00+00:00,1469.19,1469.813,1462.402,1466.822,12455.0,0.0
2019-11-17 00:00:00+00:00,1467.963,1469.539,1467.65,1469.001,2741.0,0.0
2019-11-18 00:00:00+00:00,1469.01,1473.833,1456.334,1471.683,32326.0,0.0
2019-11-19 00:00:00+00:00,1471.666,1475.259,1464.773,1474.484,18155.0,0.0
2019-11-20 00:00:00+00:00,1474.477,1478.743,1465.81,1474.363,25753.0,0.0
2019-11-21 00:00:00+00:00,1474.382,1475.555,1462.357,1465.083,17098.0,0.0
2019-11-22 00:00:00+00:00,1465.047,1473.12,1461.334,1462.093,20619.0,0.0
2019-11-24 00:00:00+00:00,1460.59,1460.928,1459.64,1460.412,2399.0,0.0
2019-11-25 00:00:00+00:00,1460.401,1462.041,1453.615,1453.832,10284.0,0.0
2019-11-26 00:00:00+00:00,1453.84,1462.764,1449.895,1460.485,19094.0,0.0
2019-11-27 00:00:00+00:00,1460.45,1461.141,1452.534,1456.845,13610.0,0.0
2019-11-28 00:00:00+00:00,1456.817,1458.191,1454.194,1456.016,7194.0,0.0
2019-11-29 00:00:00+00:00,1456.024,1466.444,1452.991,1463.914,19017.0,0.0
2019-12-01 00:00:00+00:00,1462.603,1462.603,1461.559,1461.778,1264.0,0.0
2019-12-02 00:00:00+00:00,1461.746,1465.735,1453.917,1462.598,22785.0,0.0
2019-12-03 00:00:00+00:00,1462.609,1481.689,1459.793,1476.582,29820.0,0.0
2019-12-04 00:00:00+00:00,1476.593,1483.956,1471.408,1475.523,24027.0,0.0
2019-12-05 00:00:00+00:00,1475.524,1480.262,1472.87,1475.925,14384.0,0.0
2019-12-06 00:00:00+00:00,1475.942,1479.211,1458.659,1460.693,25856.0,0.0
2019-12-08 00:00:00+00:00,1458.717,1459.945,1458.71,1459.899,1289.0,0.0
2019-12-09 00:00:00+00:00,1459.893,1465.306,1459.057,1461.044,11348.0,0.0
2019-12-10 00:00:00+00:00,1461.038,1469.082,1460.008,1463.853,15334.0,0.0
2019-12-11 00:00:00+00:00,1463.814,1478.822,1462.703,1474.534,21519.0,0.0
2019-12-12 00:00:00+00:00,1474.543,1486.641,1461.868,1465.021,40025.0,0.0
2019-12-13 00:00:00+00:00,1465.06,1477.957,1464.768,1476.442,14997.0,0.0
2019-12-15 00:00:00+00:00,1474.939,1474.987,1473.729,1474.073,1651.0,0.0
2019-12-16 00:00:00+00:00,1474.096,1479.786,1473.141,1475.303,12084.0,0.0
2019-12-17 00:00:00+00:00,1475.307,1480.418,1474.185,1475.58,12194.0,0.0
2019-12-18 00:00:00+00:00,1475.577,1479.229,1470.436,1475.724,17440.0,0.0
2019-12-19 00:00:00+00:00,1475.721,1481.614,1473.248,1478.396,14058.0,0.0
2019-12-20 00:00:00+00:00,1478.414,1480.893,1475.817,1477.567,9306.0,0.0
2019-12-22 00:00:00+00:00,1477.946,1478.58,1477.448,1478.463,1748.0,0.0
2019-12-23 00:00:00+00:00,1478.461,1486.068,1478.382,1485.406,8428.0,0.0
2019-12-24 00:00:00+00:00,1485.44,1500.412,1484.343,1499.587,17992.0,0.0
2019-12-26 00:00:00+00:00,1504.34,1512.501,1502.695,1511.122,12831.0,0.0
2019-12-27 00:00:00+00:00,1511.118,1515.222,1507.309,1510.751,15460.0,0.0
2019-12-29 00:00:00+00:00,1511.309,1513.889,1511.012,1513.466,3598.0,0.0
2019-12-30 00:00:00+00:00,1513.459,1516.028,1510.741,1514.854,9180.0,0.0
2019-12-31 00:00:00+00:00,1514.856,1525.185,1514.769,1522.657,13032.0,0.0
2020-01-02 00:00:00+00:00,1518.464,1531.275,1517.172,1528.743,17928.0,0.0
2020-01-03 00:00:00+00:00,1528.725,1553.419,1528.725,1548.958,29156.0,0.0
2020-01-05 00:00:00+00:00,1576.329,1582.102,1566.855,1569.216,23382.0,0.0
2020-01-06 00:00:00+00:00,1569.151,1579.966,1560.818,1563.706,32852.0,0.0
2020-01-07 00:00:00+00:00,1563.723,1598.344,1555.277,1595.042,54816.0,0.0
2020-01-08 00:00:00+00:00,1595.013,1611.365,1552.222,1558.022,81296.0,0.0
2020-01-09 00:00:00+00:00,1558.016,1561.257,1540.211,1552.626,36703.0,0.0
2020-01-10 00:00:00+00:00,1552.59,1560.935,1545.667,1560.215,22912.0,0.0
2020-01-12 00:00:00+00:00,1559.714,1560.563,1557.998,1559.187,4604.0,0.0
2020-01-13 00:00:00+00:00,1559.226,1559.957,1544.911,1545.188,16055.0,0.0
2020-01-14 00:00:00+00:00,1545.196,1549.935,1535.834,1549.498,23901.0,0.0
2020-01-15 00:00:00+00:00,1549.489,1558.082,1546.34,1556.252,16722.0,0.0
2020-01-16 00:00:00+00:00,1556.272,1558.037,1547.955,1552.144,16037.0,0.0
2020-01-17 00:00:00+00:00,1552.147,1561.156,1549.343,1557.074,18700.0,0.0
2020-01-19 00:00:00+00:00,1558.947,1558.947,1556.292,1556.98,3344.0,0.0
2020-01-20 00:00:00+00:00,1556.975,1562.65,1556.627,1561.177,7845.0,0.0
2020-01-21 00:00:00+00:00,1561.174,1568.507,1546.314,1556.466,39679.0,0.0
2020-01-22 00:00:00+00:00,1556.421,1563.677,1550.135,1561.367,22139.0,0.0
2020-01-23 00:00:00+00:00,1561.378,1567.864,1551.892,1560.889,31456.0,0.0
2020-01-24 00:00:00+00:00,1560.883,1575.728,1556.513,1571.508,27806.0,0.0
2020-01-26 00:00:00+00:00,1581.234,1588.516,1581.234,1582.664,13135.0,0.0
2020-01-27 00:00:00+00:00,1582.704,1586.182,1575.831,1581.06,19059.0,0.0
2020-01-28 00:00:00+00:00,1581.057,1582.959,1565.52,1568.436,22258.0,0.0
2020-01-29 00:00:00+00:00,1568.45,1577.879,1563.318,1577.019,20554.0,0.0
2020-01-30 00:00:00+00:00,1577.001,1585.868,1572.23,1575.1,25376.0,0.0
2020-01-31 00:00:00+00:00,1575.101,1589.308,1570.919,1586.766,25114.0,0.0
2020-02-02 00:00:00+00:00,1588.544,1592.017,1587.972,1589.412,7223.0,0.0
2020-02-03 00:00:00+00:00,1589.377,1589.979,1569.346,1578.756,30646.0,0.0
2020-02-04 00:00:00+00:00,1578.768,1579.535,1549.005,1554.073,36366.0,0.0
2020-02-05 00:00:00+00:00,1554.056,1562.305,1547.479,1556.064,27645.0,0.0
2020-02-06 00:00:00+00:00,1556.024,1568.148,1552.461,1565.753,21646.0,0.0
2020-02-07 00:00:00+00:00,1565.757,1573.935,1560.256,1570.145,22971.0,0.0
2020-02-09 00:00:00+00:00,1569.258,1576.551,1569.028,1574.764,9541.0,0.0
2020-02-10 00:00:00+00:00,1574.725,1576.918,1567.939,1571.928,15162.0,0.0
2020-02-11 00:00:00+00:00,1571.929,1573.923,1562.134,1567.034,18684.0,0.0
2020-02-12 00:00:00+00:00,1566.989,1571.314,1561.82,1569.83,16148.0,0.0
2020-02-13 00:00:00+00:00,1569.767,1578.198,1569.1,1577.307,10657.0,0.0
2020-02-14 00:00:00+00:00,1577.266,1584.899,1573.014,1583.991,17046.0,0.0
2020-02-16 00:00:00+00:00,1581.444,1583.045,1580.429,1582.913,3764.0,0.0
2020-02-17 00:00:00+00:00,1582.92,1585.381,1578.824,1584.221,11814.0,0.0
2020-02-18 00:00:00+00:00,1584.228,1605.016,1584.178,1600.794,25111.0,0.0
2020-02-19 00:00:00+00:00,1600.79,1612.845,1599.466,1610.321,17228.0,0.0
2020-02-20 00:00:00+00:00,1610.317,1623.635,1603.853,1622.098,27784.0,0.0
2020-02-21 00:00:00+00:00,1622.072,1649.102,1618.908,1643.319,39142.0,0.0
2020-02-23 00:00:00+00:00,1659.76,1680.967,1657.703,1665.512,40777.0,0.0
2020-02-24 00:00:00+00:00,1665.489,1689.213,1650.801,1653.9,65236.0,0.0
2020-02-25 00:00:00+00:00,1653.86,1658.684,1624.934,1639.815,53456.0,0.0
2020-02-26 00:00:00+00:00,1639.809,1654.877,1624.966,1643.493,56139.0,0.0
2020-02-27 00:00:00+00:00,1643.507,1660.254,1635.286,1645.695,47749.0,0.0
2020-02-28 00:00:00+00:00,1645.667,1648.052,1562.889,1586.023,110683.0,0.0
2020-03-01 00:00:00+00:00,1582.112,1588.335,1575.451,1584.992,22889.0,0.0
2020-03-02 00:00:00+00:00,1584.922,1610.863,1581.675,1591.957,51342.0,0.0
2020-03-03 00:00:00+00:00,1591.903,1652.804,1589.641,1645.697,72533.0,0.0
2020-03-04 00:00:00+00:00,1645.687,1649.283,1631.719,1636.644,26086.0,0.0
2020-03-05 00:00:00+00:00,1636.576,1674.86,1635.574,1674.536,40613.0,0.0
2020-03-06 00:00:00+00:00,1674.495,1691.979,1642.218,1674.32,99348.0,0.0
2020-03-08 00:00:00+00:00,1696.28,1703.179,1679.712,1700.043,43172.0,0.0
2020-03-09 00:00:00+00:00,1700.049,1702.953,1657.45,1666.506,57464.0,0.0
2020-03-10 00:00:00+00:00,1666.535,1671.382,1641.572,1652.331,45417.0,0.0
2020-03-11 00:00:00+00:00,1652.318,1671.183,1633.07,1643.612,67521.0,0.0
2020-03-12 00:00:00+00:00,1643.655,1650.253,1560.721,1576.856,112266.0,0.0
2020-03-13 00:00:00+00:00,1576.861,1597.735,1504.669,1529.245,138517.0,0.0
2020-03-15 00:00:00+00:00,1551.879,1575.37,1540.122,1557.51,64866.0,0.0
2020-03-16 00:00:00+00:00,1557.594,1560.771,1451.281,1507.227,168614.0,0.0
2020-03-17 00:00:00+00:00,1507.234,1553.769,1465.592,1537.77,145819.0,0.0
2020-03-18 00:00:00+00:00,1537.79,1539.831,1472.753,1498.045,94412.0,0.0
2020-03-19 00:00:00+00:00,1498.087,1498.644,1455.292,1471.367,59985.0,0.0
2020-03-20 00:00:00+00:00,1471.35,1515.982,1471.017,1498.718,62563.0,0.0
2020-03-22 00:00:00+00:00,1502.2,1507.935,1482.773,1491.601,39726.0,0.0
2020-03-23 00:00:00+00:00,1491.591,1567.641,1485.073,1567.125,89603.0,0.0
2020-03-24 00:00:00+00:00,1567.119,1638.71,1558.059,1630.231,98191.0,0.0
2020-03-25 00:00:00+00:00,1629.614,1632.399,1598.777,1608.588,46219.0,0.0
2020-03-26 00:00:00+00:00,1608.457,1642.597,1596.568,1625.064,75452.0,0.0
2020-03-27 00:00:00+00:00,1625.069,1629.12,1613.848,1625.141,30473.0,0.0
2020-03-29 00:00:00+00:00,1628.767,1630.463,1619.009,1627.402,21544.0,0.0
2020-03-30 00:00:00+00:00,1626.567,1628.193,1610.999,1616.282,24104.0,0.0
2020-03-31 00:00:00+00:00,1616.122,1618.266,1569.398,1578.851,60466.0,0.0
2020-04-01 00:00:00+00:00,1578.95,1598.554,1572.348,1591.344,40019.0,0.0
2020-04-02 00:00:00+00:00,1591.25,1618.812,1582.649,1612.275,51302.0,0.0
2020-04-03 00:00:00+00:00,1612.393,1624.359,1606.445,1616.414,31808.0,0.0
2020-04-05 00:00:00+00:00,1613.913,1618.872,1608.502,1618.872,15782.0,0.0
2020-04-06 00:00:00+00:00,1618.7,1671.974,1615.368,1662.321,69592.0,0.0
2020-04-07 00:00:00+00:00,1662.287,1666.946,1642.945,1648.147,33863.0,0.0
2020-04-08 00:00:00+00:00,1648.159,1655.349,1642.134,1647.139,25411.0,0.0
2020-04-09 00:00:00+00:00,1647.131,1689.434,1645.858,1682.95,51334.0,0.0
2020-04-12 00:00:00+00:00,1684.492,1691.295,1683.877,1686.825,12504.0,0.0
2020-04-13 00:00:00+00:00,1686.633,1722.216,1679.814,1717.283,54155.0,0.0
2020-04-14 00:00:00+00:00,1717.168,1746.584,1708.627,1725.549,67534.0,0.0
2020-04-15 00:00:00+00:00,1725.547,1730.657,1707.52,1715.654,36382.0,0.0
2020-04-16 00:00:00+00:00,1715.828,1738.091,1702.256,1715.15,70993.0,0.0
2020-04-17 00:00:00+00:00,1715.137,1717.949,1679.205,1683.655,46007.0,0.0
2020-04-19 00:00:00+00:00,1682.777,1683.185,1673.878,1675.506,11344.0,0.0
2020-04-20 00:00:00+00:00,1675.538,1701.963,1671.308,1690.808,46041.0,0.0
2020-04-21 00:00:00+00:00,1690.812,1697.277,1660.381,1687.417,70398.0,0.0
2020-04-22 00:00:00+00:00,1687.625,1718.218,1679.697,1711.447,53221.0,0.0
2020-04-23 00:00:00+00:00,1711.452,1738.308,1706.644,1727.918,46863.0,0.0
2020-04-24 00:00:00+00:00,1727.925,1736.069,1710.08,1727.93,51974.0,0.0
2020-04-26 00:00:00+00:00,1721.908,1725.615,1718.882,1724.978,10397.0,0.0
2020-04-27 00:00:00+00:00,1724.975,1726.275,1705.658,1709.572,25832.0,0.0
2020-04-28 00:00:00+00:00,1709.351,1713.601,1691.664,1704.711,39235.0,0.0
2020-04-29 00:00:00+00:00,1704.444,1716.769,1697.5,1713.271,29712.0,0.0
2020-04-30 00:00:00+00:00,1713.13,1721.174,1680.724,1687.709,55480.0,0.0
2020-05-01 00:00:00+00:00,1687.443,1705.106,1670.206,1700.028,57216.0,0.0
2020-05-03 00:00:00+00:00,1698.504,1699.649,1691.615,1699.269,15304.0,0.0
2020-05-04 00:00:00+00:00,1699.123,1711.094,1694.748,1703.549,28267.0,0.0
2020-05-05 00:00:00+00:00,1703.562,1711.345,1691.468,1703.8,39517.0,0.0
2020-05-06 00:00:00+00:00,1703.838,1707.818,1681.89,1689.582,37601.0,0.0
2020-05-07 00:00:00+00:00,1689.678,1721.793,1684.097,1714.229,50842.0,0.0
2020-05-08 00:00:00+00:00,1714.234,1722.819,1701.361,1702.329,31012.0,0.0
2020-05-10 00:00:00+00:00,1702.072,1707.454,1701.274,1706.479,7954.0,0.0
2020-05-11 00:00:00+00:00,1706.472,1712.031,1686.421,1697.717,42466.0,0.0
2020-05-12 00:00:00+00:00,1697.759,1710.515,1693.297,1702.424,29772.0,0.0
2020-05-13 00:00:00+00:00,1702.351,1719.371,1698.868,1718.317,25041.0,0.0
2020-05-14 00:00:00+00:00,1718.287,1736.005,1710.464,1732.716,36654.0,0.0
2020-05-15 00:00:00+00:00,1732.708,1750.93,1728.336,1741.974,35923.0,0.0
2020-05-17 00:00:00+00:00,1747.441,1759.776,1743.217,1758.137,22423.0,0.0
2020-05-18 00:00:00+00:00,1758.06,1764.715,1726.823,1734.704,52429.0,0.0
2020-05-19 00:00:00+00:00,1734.711,1747.382,1725.316,1745.97,32874.0,0.0
2020-05-20 00:00:00+00:00,1745.978,1753.684,1742.035,1747.365,21912.0,0.0
2020-05-21 00:00:00+00:00,1747.47,1747.47,1716.751,1725.824,39793.0,0.0
2020-05-22 00:00:00+00:00,1725.953,1739.314,1724.152,1734.06,22218.0,0.0
2020-05-24 00:00:00+00:00,1731.595,1733.303,1729.697,1730.676,6294.0,0.0
2020-05-25 00:00:00+00:00,1730.682,1732.456,1721.355,1726.56,18081.0,0.0
2020-05-26 00:00:00+00:00,1726.542,1735.055,1708.228,1712.678,39791.0,0.0
2020-05-27 00:00:00+00:00,1712.658,1715.746,1693.423,1710.852,42841.0,0.0
2020-05-28 00:00:00+00:00,1710.856,1727.014,1708.767,1721.686,25665.0,0.0
2020-05-29 00:00:00+00:00,1721.66,1737.277,1712.361,1729.475,42018.0,0.0
2020-05-31 00:00:00+00:00,1733.361,1740.011,1731.502,1739.611,10769.0,0.0
2020-06-01 00:00:00+00:00,1739.507,1744.323,1726.812,1741.504,33026.0,0.0
2020-06-02 00:00:00+00:00,1741.58,1744.836,1721.363,1726.591,31958.0,0.0
2020-06-03 00:00:00+00:00,1726.58,1729.312,1689.147,1700.43,54181.0,0.0
2020-06-04 00:00:00+00:00,1700.516,1721.22,1696.548,1712.394,37467.0,0.0
2020-06-05 00:00:00+00:00,1712.41,1715.794,1670.51,1685.512,63671.0,0.0
2020-06-07 00:00:00+00:00,1681.207,1682.98,1677.301,1681.323,11243.0,0.0
2020-06-08 00:00:00+00:00,1681.327,1700.46,1680.698,1697.243,23609.0,0.0
2020-06-09 00:00:00+00:00,1697.238,1720.669,1691.911,1713.099,41656.0,0.0
2020-06-10 00:00:00+00:00,1713.143,1739.586,1708.014,1735.483,40805.0,0.0
2020-06-11 00:00:00+00:00,1735.522,1744.536,1721.451,1726.573,37222.0,0.0
2020-06-12 00:00:00+00:00,1726.524,1742.82,1721.69,1730.552,38233.0,0.0
