time,open,high,low,close,volume,spread
2026-02-17 16:15:00+00:00,4896.28,4904.35,4889.39,4898.09,4641.0,45.0
2026-02-17 16:30:00+00:00,4897.85,4906.95,4867.2,4870.07,9236.0,45.0
2026-02-17 16:45:00+00:00,4869.81,4880.4,4855.9,4863.65,9091.0,45.0
2026-02-17 17:00:00+00:00,4863.2,4872.57,4848.96,4857.11,8669.0,45.0
2026-02-17 17:15:00+00:00,4857.07,4876.63,4853.6,4861.46,7835.0,46.0
2026-02-17 17:30:00+00:00,4861.51,4872.67,4852.68,4868.12,7755.0,45.0
2026-02-17 17:45:00+00:00,4868.04,4882.48,4861.72,4878.49,7749.0,45.0
2026-02-17 18:00:00+00:00,4878.53,4893.52,4876.47,4883.46,6935.0,45.0
2026-02-17 18:15:00+00:00,4883.5,4891.44,4880.73,4883.53,6723.0,45.0
2026-02-17 18:30:00+00:00,4883.46,4887.28,4873.9,4877.33,5721.0,46.0
2026-02-17 18:45:00+00:00,4877.35,4883.2,4868.37,4869.1,6282.0,45.0
2026-02-17 19:00:00+00:00,4868.95,4871.1,4850.08,4855.16,6839.0,45.0
2026-02-17 19:15:00+00:00,4855.15,4865.11,4854.79,4864.78,5863.0,45.0
2026-02-17 19:30:00+00:00,4864.86,4868.33,4859.24,4859.81,5016.0,45.0
2026-02-17 19:45:00+00:00,4859.78,4867.79,4853.89,4864.99,6243.0,45.0
2026-02-17 20:00:00+00:00,4865.05,4871.85,4862.34,4866.91,5005.0,45.0
2026-02-17 20:15:00+00:00,4866.9,4890.1,4866.89,4886.9,6463.0,45.0
2026-02-17 20:30:00+00:00,4886.84,4895.57,4879.72,4889.35,5371.0,45.0
2026-02-17 20:45:00+00:00,4889.36,4910.2,4885.09,4898.81,5508.0,45.0
2026-02-17 21:00:00+00:00,4898.84,4901.09,4892.82,4893.55,5027.0,46.0
2026-02-17 21:15:00+00:00,4893.54,4897.8,4881.6,4883.5,4572.0,45.0
2026-02-17 21:30:00+00:00,4883.45,4887.98,4876.43,4884.35,3164.0,45.0
2026-02-17 21:45:00+00:00,4884.36,4885.49,4879.87,4880.14,3206.0,45.0
2026-02-17 22:00:00+00:00,4880.11,4882.32,4873.74,4879.54,4002.0,45.0
2026-02-17 22:15:00+00:00,4879.56,4880.23,4873.15,4877.65,3356.0,46.0
2026-02-17 22:30:00+00:00,4877.63,4883.21,4873.8,4878.37,4067.0,46.0
2026-02-17 22:45:00+00:00,4878.39,4884.0,4876.35,4877.87,4523.0,45.0
2026-02-17 23:00:00+00:00,4877.87,4884.37,4874.92,4880.86,1691.0,48.0
2026-02-17 23:15:00+00:00,4880.88,4886.75,4877.66,4880.32,1424.0,47.0
2026-02-17 23:30:00+00:00,4880.31,4881.79,4878.52,4879.35,546.0,46.0
2026-02-17 23:45:00+00:00,4879.31,4879.76,4876.52,4877.12,766.0,47.0
2026-02-18 01:00:00+00:00,4865.96,4883.3,4860.06,4882.46,1956.0,50.0
2026-02-18 01:15:00+00:00,4882.42,4884.24,4867.69,4877.4,2012.0,50.0
2026-02-18 01:30:00+00:00,4877.47,4883.44,4866.13,4876.15,1670.0,49.0
2026-02-18 01:45:00+00:00,4876.14,4876.57,4854.1,4858.96,2354.0,49.0
2026-02-18 02:00:00+00:00,4859.09,4869.43,4858.1,4864.02,3297.0,50.0
2026-02-18 02:15:00+00:00,4864.01,4872.27,4858.4,4870.14,2807.0,50.0
2026-02-18 02:30:00+00:00,4870.15,4881.89,4867.92,4878.23,2882.0,49.0
2026-02-18 02:45:00+00:00,4878.24,4882.43,4871.98,4874.61,2928.0,49.0
2026-02-18 03:00:00+00:00,4874.62,4891.19,4874.27,4886.61,3612.0,45.0
2026-02-18 03:15:00+00:00,4886.72,4891.49,4881.3,4886.98,2272.0,46.0
2026-02-18 03:30:00+00:00,4886.97,4892.9,4883.77,4885.79,2216.0,46.0
2026-02-18 03:45:00+00:00,4885.79,4892.55,4882.73,4889.89,1909.0,46.0
2026-02-18 04:00:00+00:00,4889.8,4901.55,4886.41,4898.5,2439.0,46.0
2026-02-18 04:15:00+00:00,4898.43,4904.22,4895.25,4900.82,1864.0,46.0
2026-02-18 04:30:00+00:00,4900.92,4906.47,4900.62,4904.89,1372.0,48.0
2026-02-18 04:45:00+00:00,4904.88,4907.23,4902.77,4905.17,1030.0,46.0
2026-02-18 05:00:00+00:00,4905.46,4916.21,4904.09,4912.52,2300.0,45.0
2026-02-18 05:15:00+00:00,4912.53,4919.74,4912.53,4919.23,1953.0,45.0
2026-02-18 05:30:00+00:00,4919.24,4920.6,4916.48,4918.6,1440.0,45.0
2026-02-18 05:45:00+00:00,4918.58,4922.04,4917.7,4920.62,1637.0,46.0
2026-02-18 06:00:00+00:00,4920.61,4930.97,4918.24,4928.53,2393.0,45.0
2026-02-18 06:15:00+00:00,4928.52,4933.39,4924.75,4932.95,1497.0,46.0
2026-02-18 06:30:00+00:00,4932.87,4936.78,4931.28,4933.29,2115.0,47.0
2026-02-18 06:45:00+00:00,4933.25,4940.2,4932.28,4933.91,1767.0,47.0
2026-02-18 07:00:00+00:00,4933.92,4938.51,4929.84,4933.06,1848.0,48.0
2026-02-18 07:15:00+00:00,4933.02,4939.27,4931.49,4935.25,1712.0,47.0
2026-02-18 07:30:00+00:00,4935.24,4939.85,4934.41,4934.71,1401.0,46.0
2026-02-18 07:45:00+00:00,4934.72,4938.53,4932.99,4933.23,1322.0,47.0
2026-02-18 08:00:00+00:00,4933.22,4934.09,4925.94,4926.66,2420.0,47.0
2026-02-18 08:15:00+00:00,4926.67,4932.39,4924.98,4930.33,1895.0,46.0
2026-02-18 08:30:00+00:00,4930.34,4932.61,4926.67,4930.9,1939.0,46.0
2026-02-18 08:45:00+00:00,4930.89,4936.02,4930.42,4930.61,1343.0,46.0
2026-02-18 09:00:00+00:00,4930.5,4942.09,4929.93,4938.3,1958.0,45.0
2026-02-18 09:15:00+00:00,4938.31,4941.24,4932.37,4938.9,1958.0,46.0
2026-02-18 09:30:00+00:00,4938.9,4940.4,4933.74,4933.92,1377.0,46.0
2026-02-18 09:45:00+00:00,4933.89,4935.41,4929.01,4930.12,1266.0,45.0
2026-02-18 10:00:00+00:00,4930.13,4932.18,4926.72,4929.28,2060.0,45.0
2026-02-18 10:15:00+00:00,4929.2,4929.23,4922.62,4925.82,1640.0,45.0
2026-02-18 10:30:00+00:00,4925.83,4926.83,4919.3,4921.1,1933.0,45.0
2026-02-18 10:45:00+00:00,4921.15,4922.6,4916.56,4917.05,2227.0,45.0
2026-02-18 11:00:00+00:00,4917.1,4920.42,4912.87,4916.62,2743.0,30.0
2026-02-18 11:15:00+00:00,4916.61,4922.91,4912.93,4921.21,2158.0,45.0
2026-02-18 11:30:00+00:00,4921.23,4922.93,4916.14,4920.51,1785.0,45.0
2026-02-18 11:45:00+00:00,4920.5,4922.08,4916.1,4917.17,1838.0,45.0
2026-02-18 12:00:00+00:00,4917.18,4924.25,4916.62,4919.99,2622.0,45.0
2026-02-18 12:15:00+00:00,4920.01,4924.28,4917.77,4921.42,2803.0,45.0
2026-02-18 12:30:00+00:00,4921.22,4921.22,4909.25,4911.95,3146.0,45.0
2026-02-18 12:45:00+00:00,4911.98,4916.57,4910.23,4914.34,1216.0,45.0
2026-02-18 13:00:00+00:00,4914.35,4916.23,4912.3,4915.55,1626.0,45.0
2026-02-18 13:15:00+00:00,4915.58,4917.44,4914.48,4915.22,1657.0,46.0
2026-02-18 13:30:00+00:00,4915.24,4916.32,4910.76,4911.19,1409.0,45.0
2026-02-18 13:45:00+00:00,4911.18,4915.91,4906.27,4912.89,1987.0,45.0
2026-02-18 14:00:00+00:00,4912.89,4926.02,4911.95,4921.68,3348.0,45.0
2026-02-18 14:15:00+00:00,4921.71,4929.28,4921.0,4921.02,2924.0,46.0
2026-02-18 14:30:00+00:00,4921.0,4931.0,4917.77,4929.0,2773.0,45.0
2026-02-18 14:45:00+00:00,4929.01,4947.0,4928.16,4942.9,2817.0,46.0
2026-02-18 15:00:00+00:00,4943.04,4958.8,4942.93,4957.5,4294.0,41.0
2026-02-18 15:15:00+00:00,4957.62,4959.24,4952.45,4956.09,3379.0,45.0
2026-02-18 15:30:00+00:00,4956.08,4969.03,4952.21,4955.88,4581.0,45.0
2026-02-18 15:45:00+00:00,4955.89,4956.6,4948.94,4954.25,3193.0,46.0
2026-02-18 16:00:00+00:00,4954.32,4961.02,4952.21,4958.32,3453.0,46.0
2026-02-18 16:15:00+00:00,4958.41,4963.45,4955.25,4960.65,3290.0,46.0
2026-02-18 16:30:00+00:00,4960.62,4986.08,4955.44,4981.65,7969.0,45.0
2026-02-18 16:45:00+00:00,4981.64,4994.22,4980.31,4991.66,6973.0,45.0
2026-02-18 17:00:00+00:00,4991.4,5007.99,4991.36,5003.87,5965.0,44.0
2026-02-18 17:15:00+00:00,5003.91,5008.82,5000.3,5004.51,3874.0,45.0
2026-02-18 17:30:00+00:00,5004.47,5004.96,4997.22,5000.17,4875.0,45.0
2026-02-18 17:45:00+00:00,5000.22,5000.38,4994.87,4997.92,3595.0,45.0
2026-02-18 18:00:00+00:00,4997.94,5003.04,4996.67,4999.44,3565.0,45.0
2026-02-18 18:15:00+00:00,4999.43,4999.95,4991.32,4996.75,3961.0,45.0
2026-02-18 18:30:00+00:00,4996.72,5006.56,4994.4,5005.35,4587.0,45.0
2026-02-18 18:45:00+00:00,5005.38,5010.75,4999.57,5000.33,4254.0,45.0
2026-02-18 19:00:00+00:00,5000.51,5001.43,4996.0,4998.92,3789.0,45.0
2026-02-18 19:15:00+00:00,4998.93,5000.57,4997.4,4999.26,2516.0,46.0
2026-02-18 19:30:00+00:00,4999.3,4999.87,4993.31,4997.57,2611.0,45.0
2026-02-18 19:45:00+00:00,4997.58,5000.65,4997.13,4999.1,1542.0,45.0
2026-02-18 20:00:00+00:00,4999.09,5003.1,4997.68,4997.92,2731.0,45.0
2026-02-18 20:15:00+00:00,4997.89,4999.18,4986.64,4988.0,3454.0,45.0
2026-02-18 20:30:00+00:00,4988.23,4992.88,4980.41,4983.07,4748.0,46.0
2026-02-18 20:45:00+00:00,4983.11,4987.53,4982.31,4987.11,3166.0,45.0
2026-02-18 21:00:00+00:00,4987.17,4994.31,4984.07,4991.76,3816.0,46.0
2026-02-18 21:15:00+00:00,4991.78,4995.23,4972.95,4978.64,4518.0,46.0
2026-02-18 21:30:00+00:00,4978.6,4984.24,4972.83,4982.23,5345.0,47.0
2026-02-18 21:45:00+00:00,4982.21,4984.21,4978.27,4980.32,4871.0,47.0
2026-02-18 22:00:00+00:00,4980.34,4984.39,4975.43,4978.34,3841.0,47.0
2026-02-18 22:15:00+00:00,4978.36,4980.91,4976.52,4977.57,3034.0,46.0
2026-02-18 22:30:00+00:00,4977.2,4987.36,4976.54,4985.26,3115.0,46.0
2026-02-18 22:45:00+00:00,4985.28,4985.89,4979.34,4984.78,4269.0,46.0
2026-02-18 23:00:00+00:00,4984.73,4986.26,4980.45,4980.85,911.0,46.0
2026-02-18 23:15:00+00:00,4980.83,4984.08,4980.46,4981.4,555.0,46.0
2026-02-18 23:30:00+00:00,4981.41,4982.11,4978.6,4979.9,723.0,47.0
2026-02-18 23:45:00+00:00,4979.74,4980.48,4975.32,4977.07,1030.0,49.0
2026-02-19 01:00:00+00:00,4975.34,4980.9,4958.62,4976.74,2119.0,53.0
2026-02-19 01:15:00+00:00,4976.68,4983.77,4971.98,4981.68,1522.0,53.0
2026-02-19 01:30:00+00:00,4981.76,4988.67,4979.96,4981.65,1726.0,51.0
2026-02-19 01:45:00+00:00,4981.6,4982.82,4968.16,4975.88,1659.0,51.0
2026-02-19 02:00:00+00:00,4975.78,4976.28,4961.12,4967.79,3472.0,51.0
2026-02-19 02:15:00+00:00,4967.75,4971.67,4963.83,4967.19,2575.0,50.0
2026-02-19 02:30:00+00:00,4967.36,4973.04,4964.73,4965.06,2734.0,52.0
2026-02-19 02:45:00+00:00,4965.08,4965.96,4960.53,4961.19,2222.0,50.0
2026-02-19 03:00:00+00:00,4961.18,4968.55,4960.7,4965.56,2430.0,47.0
2026-02-19 03:15:00+00:00,4965.52,4966.93,4961.3,4963.96,1235.0,50.0
2026-02-19 03:30:00+00:00,4964.0,4970.42,4961.74,4970.23,1950.0,48.0
2026-02-19 03:45:00+00:00,4970.23,4975.4,4969.15,4972.96,1909.0,48.0
2026-02-19 04:00:00+00:00,4972.94,4977.05,4970.82,4974.04,2006.0,49.0
2026-02-19 04:15:00+00:00,4974.05,4974.74,4965.62,4972.56,2482.0,47.0
2026-02-19 04:30:00+00:00,4972.58,4973.17,4968.38,4971.27,1758.0,48.0
2026-02-19 04:45:00+00:00,4971.26,4973.06,4967.4,4967.99,1521.0,49.0
2026-02-19 05:00:00+00:00,4967.98,4970.76,4966.15,4969.44,1725.0,49.0
2026-02-19 05:15:00+00:00,4969.47,4971.58,4966.82,4969.41,1198.0,49.0
2026-02-19 05:30:00+00:00,4969.47,4978.82,4969.47,4977.03,2225.0,48.0
2026-02-19 05:45:00+00:00,4977.02,4983.28,4976.77,4981.62,1813.0,47.0
2026-02-19 06:00:00+00:00,4981.61,4984.68,4978.44,4981.49,1095.0,48.0
2026-02-19 06:15:00+00:00,4981.48,4983.12,4977.93,4979.66,1013.0,48.0
2026-02-19 06:30:00+00:00,4979.69,4985.25,4979.26,4980.47,1442.0,48.0
2026-02-19 06:45:00+00:00,4980.46,4985.16,4976.75,4984.13,1593.0,48.0
2026-02-19 07:00:00+00:00,4984.15,4993.23,4984.09,4990.2,1441.0,49.0
2026-02-19 07:15:00+00:00,4990.21,4990.22,4987.4,4988.91,911.0,49.0
2026-02-19 07:30:00+00:00,4988.9,4996.23,4988.78,4995.9,1429.0,48.0
2026-02-19 07:45:00+00:00,4995.87,4998.46,4995.26,4996.8,1702.0,48.0
2026-02-19 08:00:00+00:00,4996.75,4999.81,4996.45,4998.8,1404.0,47.0
2026-02-19 08:15:00+00:00,4998.91,5002.3,4997.07,5001.01,1528.0,48.0
2026-02-19 08:30:00+00:00,5000.97,5010.56,5000.87,5009.02,1980.0,47.0
2026-02-19 08:45:00+00:00,5009.06,5019.89,5009.06,5018.17,2566.0,47.0
2026-02-19 09:00:00+00:00,5018.17,5021.64,5016.81,5017.81,2330.0,48.0
2026-02-19 09:15:00+00:00,5017.78,5019.84,5014.77,5017.74,1611.0,46.0
2026-02-19 09:30:00+00:00,5017.71,5020.21,5014.65,5015.3,1083.0,48.0
2026-02-19 09:45:00+00:00,5015.08,5016.95,5008.76,5010.09,1854.0,46.0
2026-02-19 10:00:00+00:00,5010.12,5012.03,5006.13,5011.49,2897.0,46.0
2026-02-19 10:15:00+00:00,5011.48,5014.83,5009.19,5014.65,1689.0,46.0
2026-02-19 10:30:00+00:00,5014.61,5019.91,5010.3,5019.78,1914.0,46.0
2026-02-19 10:45:00+00:00,5019.77,5021.83,5013.39,5016.9,2583.0,46.0
2026-02-19 11:00:00+00:00,5016.89,5019.84,5015.65,5019.3,1900.0,46.0
2026-02-19 11:15:00+00:00,5019.35,5020.26,4999.63,5000.46,2819.0,45.0
2026-02-19 11:30:00+00:00,5000.49,5005.5,4993.03,5003.32,2832.0,46.0
2026-02-19 11:45:00+00:00,5003.21,5005.11,4995.38,4995.55,1744.0,46.0
2026-02-19 12:00:00+00:00,4995.54,4995.97,4983.14,4989.15,3369.0,46.0
2026-02-19 12:15:00+00:00,4989.12,4991.35,4985.11,4986.69,2520.0,46.0
2026-02-19 12:30:00+00:00,4986.63,4995.12,4981.42,4988.52,2759.0,46.0
2026-02-19 12:45:00+00:00,4988.48,4993.27,4987.85,4993.1,1220.0,46.0
2026-02-19 13:00:00+00:00,4993.08,4996.21,4989.1,4992.55,1657.0,46.0
2026-02-19 13:15:00+00:00,4992.54,4994.27,4978.11,4984.58,2656.0,45.0
2026-02-19 13:30:00+00:00,4984.65,4986.87,4981.65,4982.42,1495.0,45.0
2026-02-19 13:45:00+00:00,4982.43,4986.17,4977.88,4984.3,2302.0,46.0
2026-02-19 14:00:00+00:00,4984.29,4990.25,4980.39,4988.21,2987.0,46.0
2026-02-19 14:15:00+00:00,4988.23,4991.92,4984.46,4991.92,1823.0,46.0
2026-02-19 14:30:00+00:00,4991.95,4992.64,4983.24,4986.21,2328.0,45.0
2026-02-19 14:45:00+00:00,4986.22,4987.37,4980.74,4984.75,1476.0,46.0
2026-02-19 15:00:00+00:00,4984.77,4986.1,4974.42,4983.71,3236.0,46.0
2026-02-19 15:15:00+00:00,4983.56,4987.56,4979.46,4983.15,3136.0,46.0
2026-02-19 15:30:00+00:00,4983.14,4997.05,4973.62,4993.46,4537.0,45.0
2026-02-19 15:45:00+00:00,4993.48,4998.28,4991.25,4996.89,2656.0,45.0
2026-02-19 16:00:00+00:00,4996.76,4996.9,4972.09,4972.62,4140.0,45.0
2026-02-19 16:15:00+00:00,4972.52,4982.25,4971.84,4978.05,3138.0,46.0
2026-02-19 16:30:00+00:00,4978.14,4995.11,4963.3,4992.58,8146.0,46.0
2026-02-19 16:45:00+00:00,4992.56,5010.36,4987.42,5005.46,6314.0,45.0
2026-02-19 17:00:00+00:00,5005.44,5009.73,4998.96,4999.38,7341.0,45.0
2026-02-19 17:15:00+00:00,4999.36,5016.3,4996.09,5015.97,7864.0,45.0
2026-02-19 17:30:00+00:00,5015.95,5022.14,5012.21,5015.1,6093.0,45.0
2026-02-19 17:45:00+00:00,5015.12,5015.85,5006.56,5013.68,5079.0,45.0
2026-02-19 18:00:00+00:00,5013.74,5014.16,5000.83,5005.27,5187.0,46.0
2026-02-19 18:15:00+00:00,5005.29,5006.3,4991.52,4998.33,4506.0,45.0
2026-02-19 18:30:00+00:00,4998.7,5008.71,4998.08,5006.14,3918.0,45.0
2026-02-19 18:45:00+00:00,5006.1,5006.85,4989.94,4994.95,4275.0,46.0
2026-02-19 19:00:00+00:00,4994.9,4999.44,4991.95,4996.42,3342.0,46.0
2026-02-19 19:15:00+00:00,4996.4,5001.53,4992.38,4993.77,2925.0,47.0
2026-02-19 19:30:00+00:00,4993.76,4996.19,4986.45,4993.24,2398.0,46.0
2026-02-19 19:45:00+00:00,4993.17,4994.29,4982.77,4984.71,2968.0,45.0
2026-02-19 20:00:00+00:00,4984.93,4988.52,4979.44,4988.01,3526.0,45.0
2026-02-19 20:15:00+00:00,4987.98,4989.24,4975.99,4977.93,3404.0,45.0
2026-02-19 20:30:00+00:00,4977.87,4983.01,4975.19,4975.64,2983.0,46.0
2026-02-19 20:45:00+00:00,4975.61,4984.18,4975.61,4981.52,1780.0,46.0
2026-02-19 21:00:00+00:00,4981.49,4989.48,4980.39,4986.83,3290.0,46.0
2026-02-19 21:15:00+00:00,4986.76,4990.21,4985.85,4989.13,3427.0,46.0
2026-02-19 21:30:00+00:00,4989.12,4989.66,4978.19,4984.77,2857.0,46.0
2026-02-19 21:45:00+00:00,4984.78,4988.6,4982.12,4987.7,2064.0,46.0
2026-02-19 22:00:00+00:00,4987.73,4991.92,4987.73,4990.8,2654.0,46.0
2026-02-19 22:15:00+00:00,4990.82,4996.9,4989.02,4995.53,3941.0,46.0
2026-02-19 22:30:00+00:00,4995.52,5000.32,4994.86,4999.12,2452.0,46.0
2026-02-19 22:45:00+00:00,4999.17,5003.19,4998.86,5001.64,2894.0,45.0
2026-02-19 23:00:00+00:00,5001.65,5004.01,4997.76,4999.8,1396.0,46.0
2026-02-19 23:15:00+00:00,4999.83,5001.1,4991.88,4993.94,1083.0,46.0
2026-02-19 23:30:00+00:00,4993.92,4998.97,4993.67,4998.91,543.0,47.0
2026-02-19 23:45:00+00:00,4998.79,4999.79,4993.18,4995.98,780.0,47.0
2026-02-20 01:00:00+00:00,4996.51,5007.9,4993.29,4998.66,1960.0,53.0
2026-02-20 01:15:00+00:00,4998.7,5003.09,4993.12,4997.06,1561.0,51.0
2026-02-20 01:30:00+00:00,4997.12,5001.34,4995.01,4996.2,894.0,51.0
2026-02-20 01:45:00+00:00,4996.67,5000.63,4985.44,4987.42,1602.0,48.0
2026-02-20 02:00:00+00:00,4987.44,4996.21,4985.25,4993.36,2127.0,51.0
2026-02-20 02:15:00+00:00,4993.31,4996.02,4988.02,4990.78,1190.0,50.0
2026-02-20 02:30:00+00:00,4990.8,4996.03,4986.92,4993.92,1569.0,51.0
2026-02-20 02:45:00+00:00,4993.95,5006.85,4993.77,5006.4,1969.0,48.0
2026-02-20 03:00:00+00:00,5006.39,5014.63,5005.86,5013.27,3351.0,49.0
2026-02-20 03:15:00+00:00,5013.27,5013.32,4995.7,4999.36,3468.0,48.0
2026-02-20 03:30:00+00:00,4999.35,5003.49,4995.24,4997.59,1904.0,47.0
2026-02-20 03:45:00+00:00,4997.57,5000.32,4995.31,4996.83,1585.0,47.0
2026-02-20 04:00:00+00:00,4996.97,5007.2,4992.5,4996.67,2301.0,47.0
2026-02-20 04:15:00+00:00,4996.72,4999.05,4992.7,4997.21,1847.0,48.0
2026-02-20 04:30:00+00:00,4997.21,5003.32,4997.21,4999.54,1670.0,48.0
2026-02-20 04:45:00+00:00,4999.53,4999.63,4992.91,4996.04,1659.0,48.0
2026-02-20 05:00:00+00:00,4995.75,4997.3,4989.7,4994.21,1578.0,50.0
2026-02-20 05:15:00+00:00,4994.13,4998.26,4992.01,4992.12,1145.0,49.0
2026-02-20 05:30:00+00:00,4992.18,4999.05,4981.61,4987.13,2361.0,49.0
2026-02-20 05:45:00+00:00,4987.17,4995.65,4985.92,4987.91,2208.0,48.0
2026-02-20 06:00:00+00:00,4988.07,4992.94,4986.53,4992.31,920.0,49.0
2026-02-20 06:15:00+00:00,4992.49,4994.54,4990.37,4994.32,660.0,50.0
2026-02-20 06:30:00+00:00,4994.43,5003.29,4993.43,4998.8,1650.0,48.0
2026-02-20 06:45:00+00:00,4998.77,5000.11,4996.27,4999.68,1696.0,48.0
2026-02-20 07:00:00+00:00,4999.69,5005.98,4999.66,5001.21,1564.0,48.0
2026-02-20 07:15:00+00:00,5001.21,5002.28,4998.7,5001.53,1170.0,47.0
2026-02-20 07:30:00+00:00,5001.52,5004.66,4997.94,4999.3,1448.0,47.0
2026-02-20 07:45:00+00:00,4999.31,5011.81,4998.18,5011.8,2423.0,46.0
2026-02-20 08:00:00+00:00,5012.04,5019.97,5011.76,5016.41,2740.0,48.0
2026-02-20 08:15:00+00:00,5016.42,5029.43,5016.26,5022.01,2530.0,48.0
2026-02-20 08:30:00+00:00,5022.02,5027.82,5020.51,5026.72,2589.0,47.0
2026-02-20 08:45:00+00:00,5026.73,5029.84,5020.21,5020.53,1957.0,48.0
2026-02-20 09:00:00+00:00,5020.96,5028.01,5015.64,5022.54,2892.0,47.0
2026-02-20 09:15:00+00:00,5022.55,5023.36,5009.41,5015.12,2542.0,48.0
2026-02-20 09:30:00+00:00,5015.16,5017.77,5012.57,5016.17,1885.0,46.0
2026-02-20 09:45:00+00:00,5016.19,5016.21,5006.07,5006.28,1630.0,46.0
2026-02-20 10:00:00+00:00,5006.45,5016.45,5004.91,5012.35,3272.0,46.0
2026-02-20 10:15:00+00:00,5012.23,5019.67,5011.26,5018.24,1818.0,46.0
2026-02-20 10:30:00+00:00,5018.31,5027.37,5017.58,5022.39,2307.0,47.0
2026-02-20 10:45:00+00:00,5022.4,5030.47,5022.39,5028.77,2002.0,49.0
2026-02-20 11:00:00+00:00,5028.79,5040.54,5028.04,5039.05,3050.0,48.0
2026-02-20 11:15:00+00:00,5039.11,5042.44,5033.39,5034.12,2904.0,48.0
2026-02-20 11:30:00+00:00,5034.1,5035.66,5029.66,5032.14,2397.0,49.0
2026-02-20 11:45:00+00:00,5032.16,5034.59,5027.33,5027.54,1710.0,48.0
2026-02-20 12:00:00+00:00,5027.59,5028.51,5019.43,5025.79,2443.0,49.0
2026-02-20 12:15:00+00:00,5025.77,5030.78,5023.38,5026.43,2226.0,49.0
2026-02-20 12:30:00+00:00,5026.39,5038.53,5026.36,5033.71,2278.0,48.0
2026-02-20 12:45:00+00:00,5033.74,5036.94,5025.76,5034.53,2232.0,49.0
2026-02-20 13:00:00+00:00,5034.56,5034.69,5030.87,5031.23,1369.0,49.0
2026-02-20 13:15:00+00:00,5031.25,5032.17,5025.84,5028.67,1682.0,48.0
2026-02-20 13:30:00+00:00,5028.72,5033.2,5022.52,5027.01,2022.0,48.0
2026-02-20 13:45:00+00:00,5026.95,5028.54,5015.4,5017.17,3087.0,48.0
2026-02-20 14:00:00+00:00,5017.14,5023.72,5013.65,5022.19,2709.0,48.0
2026-02-20 14:15:00+00:00,5022.33,5023.34,5011.54,5011.79,2193.0,49.0
2026-02-20 14:30:00+00:00,5011.91,5025.53,5006.92,5025.13,3015.0,49.0
2026-02-20 14:45:00+00:00,5025.09,5026.41,5021.52,5025.1,1515.0,49.0
2026-02-20 15:00:00+00:00,5025.12,5028.57,5023.64,5025.36,1562.0,48.0
2026-02-20 15:15:00+00:00,5025.38,5031.76,5025.04,5028.35,1946.0,47.0
2026-02-20 15:30:00+00:00,5028.46,5031.83,5018.12,5030.98,4107.0,47.0
2026-02-20 15:45:00+00:00,5030.89,5048.78,5030.83,5043.44,4018.0,48.0
2026-02-20 16:00:00+00:00,5043.45,5047.27,5037.18,5042.78,3700.0,49.0
2026-02-20 16:15:00+00:00,5042.79,5044.76,5038.56,5041.38,2887.0,49.0
2026-02-20 16:30:00+00:00,5041.4,5054.79,5037.5,5052.62,6859.0,48.0
2026-02-20 16:45:00+00:00,5052.79,5060.34,5048.43,5054.44,5450.0,49.0
2026-02-20 17:00:00+00:00,5054.07,5063.97,4989.08,5022.37,8289.0,47.0
2026-02-20 17:15:00+00:00,5022.4,5044.69,5011.26,5025.48,8002.0,50.0
2026-02-20 17:30:00+00:00,5025.58,5046.11,5016.88,5044.88,7743.0,50.0
2026-02-20 17:45:00+00:00,5044.9,5052.29,5036.36,5042.58,6746.0,49.0
2026-02-20 18:00:00+00:00,5042.56,5055.7,5038.54,5054.36,5964.0,49.0
2026-02-20 18:15:00+00:00,5054.42,5056.56,5045.03,5053.72,6357.0,49.0
2026-02-20 18:30:00+00:00,5053.74,5069.07,5052.73,5062.8,5583.0,49.0
2026-02-20 18:45:00+00:00,5062.79,5067.13,5060.08,5066.59,4407.0,49.0
2026-02-20 19:00:00+00:00,5066.51,5073.24,5064.23,5066.58,5157.0,49.0
2026-02-20 19:15:00+00:00,5066.61,5068.15,5054.41,5064.12,5927.0,49.0
2026-02-20 19:30:00+00:00,5064.26,5069.88,5061.52,5068.2,4386.0,49.0
2026-02-20 19:45:00+00:00,5068.19,5076.19,5067.31,5072.85,4640.0,49.0
2026-02-20 20:00:00+00:00,5072.86,5073.5,5066.29,5069.5,4478.0,49.0
2026-02-20 20:15:00+00:00,5069.59,5070.62,5054.04,5058.22,5192.0,49.0
2026-02-20 20:30:00+00:00,5058.2,5074.9,5057.17,5066.51,5983.0,49.0
2026-02-20 20:45:00+00:00,5066.43,5073.8,5066.43,5071.16,4021.0,48.0
2026-02-20 21:00:00+00:00,5071.32,5075.19,5068.65,5071.38,2716.0,49.0
2026-02-20 21:15:00+00:00,5071.4,5075.4,5068.7,5069.35,2214.0,49.0
2026-02-20 21:30:00+00:00,5069.38,5073.83,5069.38,5073.45,2124.0,49.0
2026-02-20 21:45:00+00:00,5073.42,5079.66,5072.01,5079.26,3098.0,48.0
